filename,width,height,depth,name,pose,truncated,occluded,x,y,w,h,difficult
miniature_pinscher_108.jpg,500,333,3,dog,Frontal,0,0,207.5,146.5,267,267,0
miniature_pinscher_109.jpg,500,375,3,dog,Frontal,0,0,289.5,118.0,143,178,0
miniature_pinscher_11.jpg,500,375,3,dog,Frontal,0,0,232.0,159.0,306,294,0
miniature_pinscher_110.jpg,500,333,3,dog,Frontal,0,0,290.5,84.5,147,157,0
miniature_pinscher_111.jpg,341,320,3,dog,Frontal,0,0,167.5,86.0,145,160,0
miniature_pinscher_112.jpg,500,375,3,dog,Frontal,0,0,238.5,129.0,71,90,0
miniature_pinscher_113.jpg,200,150,3,dog,Frontal,0,0,114.0,66.0,112,68,0
miniature_pinscher_114.jpg,300,225,3,dog,Frontal,0,0,136.5,54.0,101,106,0
miniature_pinscher_115.jpg,300,210,3,dog,Frontal,0,0,220.5,82.0,85,156,0
miniature_pinscher_116.jpg,300,226,3,dog,Frontal,0,0,154.0,91.0,118,78,0
miniature_pinscher_117.jpg,200,150,3,dog,Frontal,0,0,96.0,55.5,110,77,0
miniature_pinscher_118.jpg,300,225,3,dog,Frontal,0,0,174.0,50.0,144,98,0
miniature_pinscher_119.jpg,246,300,3,dog,Frontal,0,0,81.5,94.5,117,143,0
miniature_pinscher_12.jpg,500,375,3,dog,Frontal,0,0,252.5,120.5,167,191,0
miniature_pinscher_120.jpg,300,225,3,dog,Frontal,0,0,147.5,58.5,115,115,0
miniature_pinscher_121.jpg,300,225,3,dog,Frontal,0,0,151.0,69.5,68,89,0
miniature_pinscher_122.jpg,300,262,3,dog,Frontal,0,0,114.5,84.5,95,111,0
miniature_pinscher_123.jpg,225,300,3,dog,Frontal,0,0,117.0,90.5,168,103,0
miniature_pinscher_124.jpg,133,200,3,dog,Frontal,0,0,52.5,103.0,65,86,0
miniature_pinscher_125.jpg,300,225,3,dog,Frontal,0,0,129.0,103.0,52,48,0
miniature_pinscher_126.jpg,211,300,3,dog,Frontal,0,0,104.0,134.0,130,104,0
miniature_pinscher_127.jpg,300,225,3,dog,Frontal,0,0,170.5,87.0,111,116,0
miniature_pinscher_128.jpg,300,197,3,dog,Frontal,0,0,110.5,36.5,85,61,0
miniature_pinscher_129.jpg,300,225,3,dog,Frontal,0,0,161.0,97.5,46,65,0
miniature_pinscher_13.jpg,375,500,3,dog,Frontal,0,0,156.0,178.0,112,128,0
miniature_pinscher_130.jpg,300,225,3,dog,Frontal,0,0,158.5,71.5,73,89,0
miniature_pinscher_131.jpg,300,225,3,dog,Frontal,0,0,152.0,97.0,86,108,0
miniature_pinscher_132.jpg,300,200,3,dog,Frontal,0,0,126.0,84.0,84,138,0
miniature_pinscher_133.jpg,300,225,3,dog,Frontal,0,0,180.0,78.5,98,155,0
miniature_pinscher_134.jpg,300,225,3,dog,Frontal,0,0,166.0,82.5,130,95,0
miniature_pinscher_135.jpg,300,199,3,dog,Frontal,0,0,155.0,87.0,146,116,0
miniature_pinscher_136.jpg,300,225,3,dog,Frontal,0,0,145.5,73.5,73,71,0
miniature_pinscher_137.jpg,240,300,3,dog,Frontal,0,0,87.5,89.5,153,153,0
miniature_pinscher_138.jpg,300,201,3,dog,Frontal,0,0,110.0,68.5,126,135,0
miniature_pinscher_139.jpg,150,200,3,dog,Frontal,0,0,70.0,43.5,52,69,0
miniature_pinscher_14.jpg,375,500,3,dog,Frontal,0,0,247.5,281.0,129,178,0
miniature_pinscher_140.jpg,300,220,3,dog,Frontal,0,0,259.5,150.0,59,94,0
miniature_pinscher_141.jpg,201,300,3,dog,Frontal,0,0,96.0,120.5,72,61,0
miniature_pinscher_142.jpg,225,300,3,dog,Frontal,0,0,101.0,117.0,102,116,0
miniature_pinscher_143.jpg,300,230,3,dog,Frontal,0,0,174.0,106.5,208,149,0
miniature_pinscher_144.jpg,300,225,3,dog,Frontal,0,0,127.5,55.0,93,108,0
miniature_pinscher_145.jpg,300,220,3,dog,Frontal,0,0,190.5,118.5,195,139,0
miniature_pinscher_146.jpg,300,268,3,dog,Frontal,0,0,188.0,91.5,124,181,0
miniature_pinscher_147.jpg,300,225,3,dog,Frontal,0,0,140.5,68.0,101,66,0
miniature_pinscher_148.jpg,300,225,3,dog,Frontal,0,0,147.5,95.0,87,70,0
miniature_pinscher_149.jpg,300,225,3,dog,Frontal,0,0,213.0,75.5,70,67,0
miniature_pinscher_15.jpg,500,375,3,dog,Frontal,0,0,367.5,132.0,155,218,0
miniature_pinscher_150.jpg,300,225,3,dog,Frontal,0,0,173.5,107.0,83,96,0
miniature_pinscher_151.jpg,300,225,3,dog,Frontal,0,0,136.5,102.0,127,168,0
miniature_pinscher_152.jpg,300,225,3,dog,Frontal,0,0,175.5,71.5,89,101,0
miniature_pinscher_153.jpg,216,300,3,dog,Frontal,0,0,103.0,104.0,156,150,0
miniature_pinscher_154.jpg,300,225,3,dog,Frontal,0,0,156.5,47.0,125,84,0
miniature_pinscher_155.jpg,200,149,3,dog,Frontal,0,0,78.5,50.5,145,99,0
miniature_pinscher_156.jpg,300,225,3,dog,Frontal,0,0,146.5,77.5,101,135,0
miniature_pinscher_157.jpg,215,300,3,dog,Frontal,0,0,112.5,95.5,175,165,0
miniature_pinscher_158.jpg,300,225,3,dog,Frontal,0,0,205.0,101.0,130,124,0
miniature_pinscher_159.jpg,300,225,3,dog,Frontal,0,0,167.5,54.0,65,86,0
miniature_pinscher_16.jpg,333,500,3,dog,Frontal,0,0,184.5,240.0,105,86,0
miniature_pinscher_160.jpg,300,225,3,dog,Frontal,0,0,141.5,74.5,153,109,0
miniature_pinscher_161.jpg,300,225,3,dog,Frontal,0,0,156.0,93.0,142,176,0
miniature_pinscher_162.jpg,300,255,3,dog,Frontal,0,0,188.5,78.5,143,145,0
miniature_pinscher_163.jpg,300,240,3,dog,Frontal,0,0,139.5,80.0,163,132,0
miniature_pinscher_164.jpg,229,270,3,dog,Frontal,0,0,112.0,75.5,176,131,0
miniature_pinscher_165.jpg,300,225,3,dog,Frontal,0,0,168.5,61.0,77,96,0
miniature_pinscher_166.jpg,300,201,3,dog,Frontal,0,0,214.0,95.5,68,71,0
miniature_pinscher_167.jpg,225,300,3,dog,Frontal,0,0,88.0,52.0,114,86,0
miniature_pinscher_168.jpg,300,225,3,dog,Frontal,0,0,108.0,105.0,196,208,0
miniature_pinscher_169.jpg,300,225,3,dog,Frontal,0,0,132.5,132.5,97,89,0
miniature_pinscher_17.jpg,333,500,3,dog,Frontal,0,0,163.0,248.5,120,99,0
miniature_pinscher_170.jpg,300,225,3,dog,Frontal,0,0,125.0,68.5,86,81,0
miniature_pinscher_171.jpg,254,300,3,dog,Frontal,0,0,127.5,85.0,163,142,0
miniature_pinscher_172.jpg,300,202,3,dog,Frontal,0,0,175.0,77.0,78,64,0
miniature_pinscher_173.jpg,234,300,3,dog,Frontal,0,0,129.5,75.0,77,104,0
miniature_pinscher_174.jpg,300,225,3,dog,Frontal,0,0,131.0,88.5,118,141,0
miniature_pinscher_175.jpg,300,225,3,dog,Frontal,0,0,148.0,91.0,114,102,0
miniature_pinscher_176.jpg,277,200,3,dog,Frontal,0,0,205.5,57.5,93,101,0
miniature_pinscher_177.jpg,184,300,3,dog,Frontal,0,0,95.5,89.0,143,146,0
miniature_pinscher_178.jpg,300,225,3,dog,Frontal,0,0,148.5,99.5,145,197,0
miniature_pinscher_179.jpg,300,224,3,dog,Frontal,0,0,164.0,66.5,148,115,0
miniature_pinscher_18.jpg,294,500,3,dog,Frontal,0,0,183.5,116.5,97,139,0
miniature_pinscher_180.jpg,300,245,3,dog,Frontal,0,0,82.0,81.5,110,135,0
miniature_pinscher_181.jpg,300,191,3,dog,Frontal,0,0,215.0,64.5,84,123,0
miniature_pinscher_182.jpg,300,225,3,dog,Frontal,0,0,137.0,75.5,134,117,0
miniature_pinscher_183.jpg,300,225,3,dog,Frontal,0,0,168.0,99.0,264,196,0
miniature_pinscher_184.jpg,300,225,3,dog,Frontal,0,0,164.5,74.0,87,142,0
miniature_pinscher_185.jpg,277,300,3,dog,Frontal,0,0,89.0,55.0,96,108,0
miniature_pinscher_186.jpg,211,300,3,dog,Frontal,0,0,87.5,57.0,63,78,0
miniature_pinscher_187.jpg,300,225,3,dog,Frontal,0,0,225.5,77.0,147,152,0
miniature_pinscher_188.jpg,225,300,3,dog,Frontal,0,0,101.0,93.0,116,132,0
miniature_pinscher_189.jpg,225,300,3,dog,Frontal,0,0,143.5,94.5,161,187,0
miniature_pinscher_190.jpg,300,225,3,dog,Frontal,0,0,178.0,69.0,98,82,0
newfoundland_10.jpg,335,500,3,dog,Frontal,0,0,169.5,205.5,307,261,0
newfoundland_100.jpg,500,333,3,dog,Frontal,0,0,221.5,158.0,87,114,0
newfoundland_101.jpg,500,333,3,dog,Frontal,0,0,255.0,121.5,122,129,0
newfoundland_102.jpg,500,375,3,dog,Frontal,0,0,252.5,171.0,179,164,0
newfoundland_103.jpg,500,375,3,dog,Frontal,0,0,242.0,96.5,122,111,0
newfoundland_104.jpg,500,375,3,dog,Frontal,0,0,253.5,144.5,129,135,0
newfoundland_105.jpg,500,375,3,dog,Frontal,0,0,184.5,192.5,153,121,0
newfoundland_106.jpg,333,500,3,dog,Frontal,0,0,200.0,154.5,170,147,0
newfoundland_107.jpg,333,500,3,dog,Frontal,0,0,173.0,114.5,170,183,0
newfoundland_108.jpg,333,500,3,dog,Frontal,0,0,151.0,114.5,276,227,0
newfoundland_109.jpg,500,334,3,dog,Frontal,0,0,200.0,91.0,96,90,0
newfoundland_11.jpg,500,375,3,dog,Frontal,0,0,321.5,143.0,151,142,0
newfoundland_110.jpg,500,375,3,dog,Frontal,0,0,229.5,124.0,217,214,0
newfoundland_111.jpg,500,334,3,dog,Frontal,0,0,250.0,132.0,258,256,0
newfoundland_112.jpg,489,500,3,dog,Frontal,0,0,230.0,257.5,360,365,0
newfoundland_113.jpg,372,500,3,dog,Frontal,0,0,252.0,110.0,116,134,0
newfoundland_114.jpg,500,375,3,dog,Frontal,0,0,281.0,244.5,218,213,0
newfoundland_115.jpg,375,500,3,dog,Frontal,0,0,238.5,323.5,165,147,0
newfoundland_116.jpg,500,375,3,dog,Frontal,0,0,361.5,192.5,219,187,0
newfoundland_117.jpg,500,375,3,dog,Frontal,0,0,226.0,190.5,282,237,0
newfoundland_118.jpg,403,500,3,dog,Frontal,0,0,219.0,213.5,242,285,0
newfoundland_119.jpg,375,500,3,dog,Frontal,0,0,182.5,352.0,207,234,0
newfoundland_12.jpg,500,375,3,dog,Frontal,0,0,261.0,182.0,146,158,0
newfoundland_120.jpg,500,333,3,dog,Frontal,0,0,239.5,146.5,111,105,0
newfoundland_121.jpg,462,500,3,dog,Frontal,0,0,220.5,173.5,217,187,0
newfoundland_122.jpg,500,400,3,dog,Frontal,0,0,212.0,115.0,130,132,0
newfoundland_123.jpg,500,333,3,dog,Frontal,0,0,310.5,115.5,95,97,0
newfoundland_124.jpg,500,333,3,dog,Frontal,0,0,345.0,132.0,94,90,0
newfoundland_125.jpg,500,333,3,dog,Frontal,0,0,195.0,151.5,172,189,0
newfoundland_126.jpg,443,500,3,dog,Frontal,0,0,303.5,134.5,153,165,0
newfoundland_127.jpg,500,333,3,dog,Frontal,0,0,210.5,148.0,189,184,0
newfoundland_128.jpg,400,500,3,dog,Frontal,0,0,258.5,140.0,191,160,0
newfoundland_129.jpg,500,500,3,dog,Frontal,0,0,324.5,171.0,221,196,0
newfoundland_13.jpg,333,500,3,dog,Frontal,0,0,139.0,176.0,96,98,0
newfoundland_130.jpg,334,500,3,dog,Frontal,0,0,190.5,185.5,135,109,0
newfoundland_131.jpg,500,375,3,dog,Frontal,0,0,178.0,201.5,150,137,0
newfoundland_132.jpg,375,500,3,dog,Frontal,0,0,215.0,110.5,158,121,0
newfoundland_133.jpg,500,375,3,dog,Frontal,0,0,286.0,126.0,98,86,0
newfoundland_134.jpg,500,375,3,dog,Frontal,0,0,274.5,175.5,127,99,0
newfoundland_135.jpg,333,500,3,dog,Frontal,0,0,174.5,157.0,219,218,0
newfoundland_136.jpg,334,500,3,dog,Frontal,0,0,183.5,198.0,145,120,0
newfoundland_137.jpg,500,333,3,dog,Frontal,0,0,233.5,158.0,257,256,0
newfoundland_138.jpg,500,333,3,dog,Frontal,0,0,310.5,152.0,311,302,0
newfoundland_139.jpg,500,333,3,dog,Frontal,0,0,288.5,133.0,245,252,0
newfoundland_14.jpg,500,379,3,dog,Frontal,0,0,251.5,141.5,207,205,0
newfoundland_140.jpg,335,500,3,dog,Frontal,0,0,222.5,138.5,95,97,0
newfoundland_141.jpg,500,335,3,dog,Frontal,0,0,339.0,177.0,224,230,0
newfoundland_142.jpg,500,375,3,dog,Frontal,0,0,160.5,137.5,145,129,0
newfoundland_143.jpg,500,375,3,dog,Frontal,0,0,226.0,93.5,166,151,0
newfoundland_144.jpg,500,375,3,dog,Frontal,0,0,192.0,129.0,144,132,0
newfoundland_145.jpg,500,333,3,dog,Frontal,0,0,217.0,160.5,298,291,0
newfoundland_146.jpg,375,500,3,dog,Frontal,0,0,240.0,133.0,144,138,0
newfoundland_147.jpg,500,334,3,dog,Frontal,0,0,229.0,166.0,282,258,0
newfoundland_148.jpg,500,375,3,dog,Frontal,0,0,103.0,143.0,174,192,0
newfoundland_149.jpg,500,333,3,dog,Frontal,0,0,282.5,76.5,177,139,0
newfoundland_15.jpg,500,333,3,dog,Frontal,0,0,187.5,137.5,201,223,0
newfoundland_150.jpg,377,500,3,dog,Frontal,0,0,252.5,146.0,211,218,0
newfoundland_151.jpg,500,333,3,dog,Frontal,0,0,202.5,173.5,235,265,0
newfoundland_152.jpg,500,334,3,dog,Frontal,0,0,220.5,162.0,263,238,0
newfoundland_153.jpg,500,333,3,dog,Frontal,0,0,232.5,157.0,259,254,0
newfoundland_154.jpg,500,333,3,dog,Frontal,0,0,310.5,152.5,309,303,0
newfoundland_155.jpg,500,333,3,dog,Frontal,0,0,284.0,134.5,252,251,0
newfoundland_156.jpg,500,375,3,dog,Frontal,0,0,287.0,133.0,138,138,0
newfoundland_157.jpg,500,333,3,dog,Frontal,0,0,344.0,180.0,220,202,0
newfoundland_158.jpg,375,500,3,dog,Frontal,0,0,190.5,129.5,269,257,0
newfoundland_159.jpg,500,375,3,dog,Frontal,0,0,277.5,166.5,205,155,0
newfoundland_16.jpg,500,375,3,dog,Frontal,0,0,270.5,154.0,275,222,0
newfoundland_160.jpg,500,410,3,dog,Frontal,0,0,104.0,95.5,142,133,0
newfoundland_161.jpg,500,378,3,dog,Frontal,0,0,78.0,100.0,98,110,0
newfoundland_162.jpg,333,500,3,dog,Frontal,0,0,191.5,279.5,281,245,0
newfoundland_163.jpg,500,333,3,dog,Frontal,0,0,271.5,103.0,115,108,0
newfoundland_164.jpg,500,333,3,dog,Frontal,0,0,405.0,112.5,90,93,0
newfoundland_165.jpg,500,333,3,dog,Frontal,0,0,354.0,133.5,94,93,0
newfoundland_166.jpg,500,333,3,dog,Frontal,0,0,101.5,147.0,111,104,0
newfoundland_167.jpg,500,375,3,dog,Frontal,0,0,255.0,206.5,64,71,0
newfoundland_168.jpg,500,375,3,dog,Frontal,0,0,249.0,132.0,112,94,0
newfoundland_169.jpg,500,333,3,dog,Frontal,0,0,226.5,95.0,129,100,0
newfoundland_17.jpg,375,500,3,dog,Frontal,0,0,126.0,178.5,132,145,0
newfoundland_170.jpg,500,375,3,dog,Frontal,0,0,274.0,128.0,282,254,0
newfoundland_171.jpg,500,333,3,dog,Frontal,0,0,276.0,151.5,250,301,0
newfoundland_172.jpg,500,333,3,dog,Frontal,0,0,260.5,88.0,183,150,0
newfoundland_173.jpg,500,375,3,dog,Frontal,0,0,325.5,140.0,249,242,0
newfoundland_174.jpg,500,375,3,dog,Frontal,0,0,331.5,117.5,187,185,0
newfoundland_175.jpg,500,333,3,dog,Frontal,0,0,272.0,147.5,250,225,0
newfoundland_176.jpg,500,333,3,dog,Frontal,0,0,218.5,133.5,213,161,0
newfoundland_177.jpg,333,500,3,dog,Frontal,0,0,165.0,163.0,304,292,0
newfoundland_178.jpg,500,357,3,dog,Frontal,0,0,210.5,117.0,325,222,0
newfoundland_179.jpg,500,333,3,dog,Frontal,0,0,259.5,114.5,79,67,0
newfoundland_18.jpg,500,375,3,dog,Frontal,0,0,222.5,123.5,229,205,0
newfoundland_180.jpg,500,500,3,dog,Frontal,0,0,203.0,203.0,170,184,0
newfoundland_181.jpg,500,333,3,dog,Frontal,0,0,276.0,161.0,286,306,0
newfoundland_182.jpg,500,375,3,dog,Frontal,0,0,285.5,144.0,281,286,0
newfoundland_183.jpg,479,500,3,dog,Frontal,0,0,224.0,220.0,382,352,0
newfoundland_184.jpg,333,500,3,dog,Frontal,0,0,158.0,190.0,140,112,0
newfoundland_185.jpg,500,375,3,dog,Frontal,0,0,296.0,200.5,304,277,0
newfoundland_186.jpg,500,500,3,dog,Frontal,0,0,332.0,100.0,156,150,0
newfoundland_187.jpg,500,375,3,dog,Frontal,0,0,188.5,147.5,215,215,0
newfoundland_188.jpg,500,375,3,dog,Frontal,0,0,242.5,95.5,155,145,0
newfoundland_189.jpg,500,375,3,dog,Frontal,0,0,252.0,169.0,210,216,0
newfoundland_190.jpg,500,500,3,dog,Frontal,0,0,180.5,196.5,205,175,0
Persian_1.jpg,275,196,3,cat,Frontal,0,0,78.5,53.0,73,62,0
Persian_10.jpg,375,500,3,cat,Frontal,0,0,188.0,162.5,374,317,0
Persian_100.jpg,500,334,3,cat,Frontal,0,0,207.0,151.0,398,300,0
Persian_101.jpg,377,500,3,cat,Frontal,0,0,208.5,150.0,199,196,0
Persian_102.jpg,376,500,3,cat,Frontal,0,0,142.5,161.5,279,291,0
Persian_103.jpg,500,375,3,cat,Frontal,0,0,256.5,153.0,293,210,0
Persian_104.jpg,500,332,3,cat,Frontal,0,0,185.5,131.0,207,172,0
Persian_105.jpg,500,500,3,cat,Frontal,0,0,261.0,219.0,288,274,0
Persian_106.jpg,398,500,3,cat,Frontal,0,0,195.0,146.5,202,219,0
Persian_107.jpg,500,402,3,cat,Frontal,0,0,385.5,139.5,197,183,0
Persian_108.jpg,434,500,3,cat,Frontal,0,0,303.0,123.5,156,143,0
Persian_11.jpg,375,500,3,cat,Frontal,0,0,176.5,150.5,333,299,0
Persian_111.jpg,375,500,3,cat,Frontal,0,0,173.5,137.5,155,123,0
Persian_112.jpg,433,400,3,cat,Frontal,0,0,232.0,183.0,354,326,0
Persian_114.jpg,500,439,3,cat,Frontal,0,0,178.0,179.0,194,198,0
Persian_115.jpg,500,375,3,cat,Frontal,0,0,337.5,131.0,113,114,0
Persian_116.jpg,375,500,3,cat,Frontal,0,0,195.5,162.5,87,89,0
Persian_117.jpg,500,375,3,cat,Frontal,0,0,387.0,125.5,170,169,0
Persian_118.jpg,500,456,3,cat,Frontal,0,0,292.5,157.0,233,220,0
Persian_12.jpg,375,500,3,cat,Frontal,0,0,188.0,286.5,374,387,0
Persian_120.jpg,375,500,3,cat,Frontal,0,0,164.5,114.0,105,100,0
Persian_121.jpg,333,500,3,cat,Frontal,0,0,164.5,175.0,327,266,0
Persian_122.jpg,320,480,3,cat,Frontal,0,0,175.0,130.0,230,228,0
Persian_123.jpg,500,375,3,cat,Frontal,0,0,253.0,165.5,398,329,0
Persian_125.jpg,500,333,3,cat,Frontal,0,0,238.5,153.5,275,247,0
Persian_126.jpg,500,450,3,cat,Frontal,0,0,317.5,101.5,115,83,0
Persian_128.jpg,500,334,3,cat,Frontal,0,0,210.0,98.0,126,116,0
Persian_129.jpg,500,333,3,cat,Frontal,0,0,185.5,101.5,129,139,0
Persian_13.jpg,500,375,3,cat,Frontal,0,0,283.0,137.5,420,273,0
Persian_131.jpg,500,375,3,cat,Frontal,0,0,218.0,133.0,148,158,0
Persian_132.jpg,333,500,3,cat,Frontal,0,0,176.5,230.5,297,299,0
Persian_133.jpg,500,313,3,cat,Frontal,0,0,235.0,145.5,302,259,0
Persian_134.jpg,500,375,3,cat,Frontal,0,0,411.0,86.5,150,143,0
Persian_135.jpg,500,352,3,cat,Frontal,0,0,271.0,93.0,226,180,0
Persian_136.jpg,500,410,3,cat,Frontal,0,0,324.5,115.5,167,171,0
Persian_137.jpg,500,375,3,cat,Frontal,0,0,280.0,65.5,148,129,0
Persian_138.jpg,403,500,3,cat,Frontal,0,0,226.5,126.5,221,209,0
Persian_139.jpg,334,500,3,cat,Frontal,0,0,217.5,222.5,233,235,0
Persian_14.jpg,375,500,3,cat,Frontal,0,0,173.5,136.5,297,235,0
Persian_140.jpg,358,500,3,cat,Frontal,0,0,189.5,199.5,211,201,0
Persian_141.jpg,500,396,3,cat,Frontal,0,0,320.0,182.5,260,243,0
Persian_143.jpg,500,333,3,cat,Frontal,0,0,236.5,149.0,77,82,0
Persian_144.jpg,500,333,3,cat,Frontal,0,0,185.0,86.5,60,65,0
Persian_145.jpg,500,333,3,cat,Frontal,0,0,257.5,131.0,109,120,0
Persian_147.jpg,500,333,3,cat,Frontal,0,0,171.5,154.5,179,165,0
Persian_149.jpg,500,375,3,cat,Frontal,0,0,363.0,107.5,182,175,0
Persian_15.jpg,375,500,3,cat,Frontal,0,0,188.0,212.5,374,265,0
Persian_150.jpg,333,500,3,cat,Frontal,0,0,193.5,152.5,151,153,0
Persian_152.jpg,333,500,3,cat,Frontal,0,0,176.0,158.0,160,154,0
Persian_153.jpg,375,500,3,cat,Frontal,0,0,180.0,158.0,120,132,0
Persian_155.jpg,500,389,3,cat,Frontal,0,0,129.0,201.5,84,71,0
Persian_156.jpg,333,500,3,cat,Frontal,0,0,166.5,79.0,181,138,0
Persian_158.jpg,500,482,3,cat,Frontal,0,0,276.5,106.0,133,124,0
Persian_159.jpg,500,500,3,cat,Frontal,0,0,350.5,169.0,115,106,0
Persian_16.jpg,375,500,3,cat,Frontal,0,0,284.5,119.0,179,116,0
Persian_160.jpg,375,500,3,cat,Frontal,0,0,282.0,264.5,116,109,0
Persian_161.jpg,500,395,3,cat,Frontal,0,0,247.5,108.0,201,192,0
Persian_162.jpg,258,500,3,cat,Frontal,0,0,125.0,134.0,152,134,0
Persian_163.jpg,500,500,3,cat,Frontal,0,0,276.0,201.5,336,305,0
Persian_164.jpg,427,500,3,cat,Frontal,0,0,194.5,93.0,167,154,0
Persian_165.jpg,500,333,3,cat,Frontal,0,0,224.0,133.0,362,264,0
Persian_166.jpg,350,500,3,cat,Frontal,0,0,182.5,180.5,271,275,0
Persian_168.jpg,500,333,3,cat,Frontal,0,0,372.0,164.5,184,153,0
Persian_169.jpg,376,500,3,cat,Frontal,0,0,217.5,144.0,191,194,0
Persian_17.jpg,375,500,3,cat,Frontal,0,0,188.0,276.5,374,353,0
Persian_170.jpg,500,334,3,cat,Frontal,0,0,331.5,131.0,231,192,0
Persian_171.jpg,500,500,3,cat,Frontal,0,0,230.0,113.5,230,179,0
Persian_172.jpg,500,333,3,cat,Frontal,0,0,183.0,103.0,184,172,0
Persian_173.jpg,333,500,3,cat,Frontal,0,0,121.5,219.5,73,69,0
Persian_174.jpg,386,500,3,cat,Frontal,0,0,241.5,94.0,207,168,0
Persian_175.jpg,375,500,3,cat,Frontal,0,0,204.0,268.5,276,275,0
Persian_176.jpg,500,369,3,cat,Frontal,0,0,275.5,114.0,125,128,0
Persian_179.jpg,463,500,3,cat,Frontal,0,0,244.0,125.0,234,194,0
Persian_18.jpg,500,375,3,cat,Frontal,0,0,290.0,185.5,268,193,0
Persian_180.jpg,334,500,3,cat,Frontal,0,0,214.0,216.5,240,177,0
Persian_181.jpg,500,376,3,cat,Frontal,0,0,251.5,73.5,137,133,0
Persian_182.jpg,500,334,3,cat,Frontal,0,0,262.5,94.5,101,101,0
Persian_183.jpg,500,437,3,cat,Frontal,0,0,299.5,113.5,171,169,0
Persian_184.jpg,500,375,3,cat,Frontal,0,0,248.0,130.5,236,213,0
Persian_185.jpg,375,500,3,cat,Frontal,0,0,124.0,83.5,88,87,0
Persian_186.jpg,375,500,3,cat,Frontal,0,0,240.5,210.5,267,267,0
Persian_187.jpg,500,375,3,cat,Frontal,0,0,277.0,149.5,230,267,0
Persian_188.jpg,375,500,3,cat,Frontal,0,0,167.0,201.0,194,172,0
Persian_189.jpg,500,393,3,cat,Frontal,0,0,205.0,124.5,200,231,0
Persian_19.jpg,375,500,3,cat,Frontal,0,0,130.5,195.0,259,256,0
Persian_190.jpg,333,500,3,cat,Frontal,0,0,212.0,77.5,168,129,0
Persian_191.jpg,500,333,3,cat,Frontal,0,0,272.0,84.0,86,96,0
Persian_192.jpg,500,333,3,cat,Frontal,0,0,240.5,143.5,263,217,0
Persian_193.jpg,500,436,3,cat,Frontal,0,0,389.0,187.0,156,156,0
Persian_194.jpg,500,335,3,cat,Frontal,0,0,395.5,98.0,147,132,0
Persian_195.jpg,484,500,3,cat,Frontal,0,0,384.0,75.0,128,130,0
Persian_196.jpg,500,350,3,cat,Frontal,0,0,176.0,114.5,252,227,0
Persian_197.jpg,500,333,3,cat,Frontal,0,0,239.5,135.0,219,232,0
Persian_20.jpg,500,375,3,cat,Frontal,0,0,274.0,182.5,136,137,0
Persian_200.jpg,500,333,3,cat,Frontal,0,0,192.5,77.5,103,103,0
Persian_201.jpg,500,348,3,cat,Frontal,0,0,225.5,126.0,187,192,0
Persian_202.jpg,500,333,3,cat,Frontal,0,0,150.5,93.5,167,177,0
Persian_206.jpg,300,225,3,cat,Frontal,0,0,213.0,55.0,98,108,0
Persian_213.jpg,218,300,3,cat,Frontal,0,0,102.5,98.0,161,166,0
Persian_217.jpg,300,226,3,cat,Frontal,0,0,211.5,45.0,153,88,0
pomeranian_10.jpg,500,333,3,dog,Frontal,0,0,266.5,100.5,147,107,0
pomeranian_100.jpg,500,375,3,dog,Frontal,0,0,306.5,149.5,103,137,0
pomeranian_101.jpg,500,375,3,dog,Frontal,0,0,188.5,132.0,93,132,0
pomeranian_102.jpg,500,375,3,dog,Frontal,0,0,224.0,138.5,82,125,0
pomeranian_103.jpg,500,357,3,dog,Frontal,0,0,331.0,143.5,86,99,0
pomeranian_104.jpg,500,375,3,dog,Frontal,0,0,198.0,138.5,138,141,0
pomeranian_105.jpg,375,500,3,dog,Frontal,0,0,176.0,104.0,166,194,0
pomeranian_106.jpg,500,333,3,dog,Frontal,0,0,324.0,114.0,54,70,0
pomeranian_107.jpg,500,333,3,dog,Frontal,0,0,238.0,119.0,56,84,0
pomeranian_108.jpg,500,375,3,dog,Frontal,0,0,247.0,124.5,158,213,0
pomeranian_109.jpg,500,332,3,dog,Frontal,0,0,247.5,123.5,95,97,0
pomeranian_11.jpg,500,332,3,dog,Frontal,0,0,245.5,122.0,113,164,0
pomeranian_110.jpg,500,333,3,dog,Frontal,0,0,341.0,169.5,98,131,0
pomeranian_111.jpg,300,253,3,dog,Frontal,0,0,132.5,42.0,81,78,0
pomeranian_112.jpg,300,199,3,dog,Frontal,0,0,82.0,70.5,114,131,0
pomeranian_113.jpg,300,225,3,dog,Frontal,0,0,164.5,104.5,55,87,0
pomeranian_114.jpg,198,300,3,dog,Frontal,0,0,77.5,101.0,61,78,0
pomeranian_115.jpg,300,233,3,dog,Frontal,0,0,191.5,65.5,87,117,0
pomeranian_116.jpg,225,300,3,dog,Frontal,0,0,74.0,120.0,54,70,0
pomeranian_117.jpg,255,300,3,dog,Frontal,0,0,188.0,66.0,96,124,0
pomeranian_118.jpg,300,266,3,dog,Frontal,0,0,114.5,109.5,69,101,0
pomeranian_119.jpg,300,225,3,dog,Frontal,0,0,156.0,93.5,108,123,0
pomeranian_12.jpg,500,375,3,dog,Frontal,0,0,302.0,142.5,232,283,0
pomeranian_120.jpg,300,236,3,dog,Frontal,0,0,115.5,49.5,67,75,0
